pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T15:26:32.195013,V66_RAW,B2-9,NTNP,13989,0,FULL,0
2026-06-18T15:26:32.223053,V66_RAW,B2-9,NTNP,13989,1,PCUT,0
2026-06-18T15:26:32.239771,V66_RAW,B2-9,NTNP,13989,2,NCUT,0
2026-06-18T15:26:32.254911,V66_RAW,B2-9,NTNP,13989,3,EXTR,0
2026-06-18T15:26:32.271412,V66_RAW,B2-9,NTNP,13989,4,FCYC,0
2026-06-18T15:26:32.287444,V66_RAW,B2-9,NTNP,13990,0,FULL,0
2026-06-18T15:26:32.301836,V66_RAW,B2-9,NTNP,13990,1,PCUT,0
2026-06-18T15:26:32.317595,V66_RAW,B2-9,NTNP,13990,2,NCUT,0
2026-06-18T15:26:32.331614,V66_RAW,B2-9,NTNP,13990,3,EXTR,0
2026-06-18T15:26:32.346868,V66_RAW,B2-9,NTNP,13990,4,FCYC,0
2026-06-18T15:26:32.362627,V66_RAW,B2-9,NTNP,13991,0,FULL,0
2026-06-18T15:26:32.378236,V66_RAW,B2-9,NTNP,13991,1,PCUT,0
2026-06-18T15:26:32.393547,V66_RAW,B2-9,NTNP,13991,2,NCUT,0
