pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T15:01:35.498030,V66_RAW,B2-7,HTNP,60820,2,NCUT,0
2026-06-18T15:01:35.515588,V66_RAW,B2-7,HTNP,60820,3,EXTR,0
2026-06-18T15:01:35.544235,V66_RAW,B2-7,HTNP,60820,4,FCYC,0
2026-06-18T15:01:35.544963,V66_RAW,B2-7,HTNP,60821,0,FULL,0
2026-06-18T15:01:35.559860,V66_RAW,B2-7,HTNP,60821,1,PCUT,0
2026-06-18T15:01:35.575351,V66_RAW,B2-7,HTNP,60821,2,NCUT,0
2026-06-18T15:01:35.590965,V66_RAW,B2-7,HTNP,60821,3,EXTR,0
2026-06-18T15:01:35.621928,V66_RAW,B2-7,HTNP,60821,4,FCYC,0
2026-06-18T15:01:35.623077,V66_RAW,B2-7,HTNP,60822,0,FULL,0
2026-06-18T15:01:35.654268,V66_RAW,B2-7,HTNP,60822,1,PCUT,0
2026-06-18T15:01:35.655464,V66_RAW,B2-7,HTNP,60822,2,NCUT,0
2026-06-18T15:01:35.685259,V66_RAW,B2-7,HTNP,60822,3,EXTR,0
2026-06-18T15:01:35.687354,V66_RAW,B2-7,HTNP,60822,4,FCYC,0
2026-06-18T15:01:35.720398,V66_RAW,B2-7,HTNP,60823,0,FULL,0
2026-06-18T15:01:35.722441,V66_RAW,B2-7,HTNP,60823,1,PCUT,0
2026-06-18T15:01:35.748307,V66_RAW,B2-7,HTNP,60823,2,NCUT,0
2026-06-18T15:01:35.762631,V66_RAW,B2-7,HTNP,60823,3,EXTR,0
2026-06-18T15:01:35.778628,V66_RAW,B2-7,HTNP,60823,4,FCYC,0
2026-06-18T15:01:35.793252,V66_RAW,B2-7,HTNP,60824,0,FULL,0
2026-06-18T15:01:35.808935,V66_RAW,B2-7,HTNP,60824,1,PCUT,0
2026-06-18T15:01:35.824151,V66_RAW,B2-7,HTNP,60824,2,NCUT,0
2026-06-18T15:01:35.839596,V66_RAW,B2-7,HTNP,60824,3,EXTR,0
2026-06-18T15:01:35.855077,V66_RAW,B2-7,HTNP,60824,4,FCYC,0
2026-06-18T15:01:35.870975,V66_RAW,B2-7,HTNP,60825,0,FULL,0
