pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T16:04:33.894960,V66_RAW,B2-9,HTNP,42503,4,FCYC,0
2026-06-18T16:04:33.908926,V66_RAW,B2-9,HTNP,42504,0,FULL,0
2026-06-18T16:04:33.924314,V66_RAW,B2-9,HTNP,42504,1,PCUT,0
2026-06-18T16:04:33.940813,V66_RAW,B2-9,HTNP,42504,2,NCUT,0
2026-06-18T16:04:33.956274,V66_RAW,B2-9,HTNP,42504,3,EXTR,0
2026-06-18T16:04:33.971534,V66_RAW,B2-9,HTNP,42504,4,FCYC,0
2026-06-18T16:04:33.987782,V66_RAW,B2-9,HTNP,42505,0,FULL,0
2026-06-18T16:04:34.001955,V66_RAW,B2-9,HTNP,42505,1,PCUT,0
2026-06-18T16:04:34.017170,V66_RAW,B2-9,HTNP,42505,2,NCUT,0
2026-06-18T16:04:34.033031,V66_RAW,B2-9,HTNP,42505,3,EXTR,0
2026-06-18T16:04:34.048376,V66_RAW,B2-9,HTNP,42505,4,FCYC,0
2026-06-18T16:04:34.063068,V66_RAW,B2-9,HTNP,42506,0,FULL,0
2026-06-18T16:04:34.079352,V66_RAW,B2-9,HTNP,42506,1,PCUT,0
2026-06-18T16:04:34.094402,V66_RAW,B2-9,HTNP,42506,2,NCUT,0
2026-06-18T16:04:34.109345,V66_RAW,B2-9,HTNP,42506,3,EXTR,0
2026-06-18T16:04:34.140277,V66_RAW,B2-9,HTNP,42506,4,FCYC,0
2026-06-18T16:04:34.142082,V66_RAW,B2-9,HTNP,42507,0,FULL,0
2026-06-18T16:04:34.171491,V66_RAW,B2-9,HTNP,42507,1,PCUT,0
2026-06-18T16:04:34.186645,V66_RAW,B2-9,HTNP,42507,2,NCUT,0
