pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-23T14:37:38.686544,V66_RAW,B2-6,NTNP,4353,2,NCUT,0
2026-06-23T14:37:38.702997,V66_RAW,B2-6,NTNP,4353,3,EXTR,0
2026-06-23T14:37:38.717118,V66_RAW,B2-6,NTNP,4353,4,FCYC,0
2026-06-23T14:37:38.733591,V66_RAW,B2-6,NTNP,4354,0,FULL,0
2026-06-23T14:37:38.750018,V66_RAW,B2-6,NTNP,4354,1,PCUT,0
2026-06-23T14:37:38.764526,V66_RAW,B2-6,NTNP,4354,2,NCUT,0
2026-06-23T14:37:38.780442,V66_RAW,B2-6,NTNP,4354,3,EXTR,0
2026-06-23T14:37:38.797263,V66_RAW,B2-6,NTNP,4354,4,FCYC,0
2026-06-23T14:37:38.812012,V66_RAW,B2-6,NTNP,4355,0,FULL,0
2026-06-23T14:37:38.843045,V66_RAW,B2-6,NTNP,4355,1,PCUT,0
2026-06-23T14:37:38.845536,V66_RAW,B2-6,NTNP,4355,2,NCUT,0
2026-06-23T14:37:38.874440,V66_RAW,B2-6,NTNP,4355,3,EXTR,0
2026-06-23T14:37:38.891278,V66_RAW,B2-6,NTNP,4355,4,FCYC,0
2026-06-23T14:37:38.893183,V66_RAW,B2-6,NTNP,4356,0,FULL,0
2026-06-23T14:37:38.920989,V66_RAW,B2-6,NTNP,4356,1,PCUT,0
2026-06-23T14:37:38.935698,V66_RAW,B2-6,NTNP,4356,2,NCUT,0
2026-06-23T14:37:38.951446,V66_RAW,B2-6,NTNP,4356,3,EXTR,0
2026-06-23T14:37:38.966790,V66_RAW,B2-6,NTNP,4356,4,FCYC,0
2026-06-23T14:37:38.982568,V66_RAW,B2-6,NTNP,4357,0,FULL,0
2026-06-23T14:37:38.998299,V66_RAW,B2-6,NTNP,4357,1,PCUT,0
2026-06-23T14:37:39.013737,V66_RAW,B2-6,NTNP,4357,2,NCUT,0
2026-06-23T14:37:39.030252,V66_RAW,B2-6,NTNP,4357,3,EXTR,0
2026-06-23T14:37:39.045279,V66_RAW,B2-6,NTNP,4357,4,FCYC,0
2026-06-23T14:37:39.060516,V66_RAW,B2-6,NTNP,4358,0,FULL,0
2026-06-23T14:37:39.077372,V66_RAW,B2-6,NTNP,4358,1,PCUT,0
2026-06-23T14:37:39.092189,V66_RAW,B2-6,NTNP,4358,2,NCUT,0
2026-06-23T14:37:39.107710,V66_RAW,B2-6,NTNP,4358,3,EXTR,0
2026-06-23T14:37:39.123336,V66_RAW,B2-6,NTNP,4358,4,FCYC,0
2026-06-23T14:37:39.138263,V66_RAW,B2-6,NTNP,4359,0,FULL,0
2026-06-23T14:37:39.154217,V66_RAW,B2-6,NTNP,4359,1,PCUT,0
2026-06-23T14:37:39.169631,V66_RAW,B2-6,NTNP,4359,2,NCUT,0
2026-06-23T14:37:39.186620,V66_RAW,B2-6,NTNP,4359,3,EXTR,0
2026-06-23T14:37:39.200194,V66_RAW,B2-6,NTNP,4359,4,FCYC,0
2026-06-23T14:37:39.216207,V66_RAW,B2-6,NTNP,4360,0,FULL,0
2026-06-23T14:37:39.230740,V66_RAW,B2-6,NTNP,4360,1,PCUT,0
2026-06-23T14:37:39.246114,V66_RAW,B2-6,NTNP,4360,2,NCUT,0
2026-06-23T14:37:39.261791,V66_RAW,B2-6,NTNP,4360,3,EXTR,0
2026-06-23T14:37:39.277800,V66_RAW,B2-6,NTNP,4360,4,FCYC,0
2026-06-23T14:37:39.293146,V66_RAW,B2-6,NTNP,4361,0,FULL,0
2026-06-23T14:37:39.323072,V66_RAW,B2-6,NTNP,4361,1,PCUT,0
2026-06-23T14:37:39.324721,V66_RAW,B2-6,NTNP,4361,2,NCUT,0
2026-06-23T14:37:39.354135,V66_RAW,B2-6,NTNP,4361,3,EXTR,0
2026-06-23T14:37:39.370572,V66_RAW,B2-6,NTNP,4361,4,FCYC,0
2026-06-23T14:37:39.372270,V66_RAW,B2-6,NTNP,4362,0,FULL,0
2026-06-23T14:37:39.401551,V66_RAW,B2-6,NTNP,4362,1,PCUT,0
2026-06-23T14:37:39.417460,V66_RAW,B2-6,NTNP,4362,2,NCUT,0
2026-06-23T14:37:39.432816,V66_RAW,B2-6,NTNP,4362,3,EXTR,0
2026-06-23T14:37:39.448179,V66_RAW,B2-6,NTNP,4362,4,FCYC,0
2026-06-23T14:37:39.463630,V66_RAW,B2-6,NTNP,4363,0,FULL,0
2026-06-23T14:37:39.479317,V66_RAW,B2-6,NTNP,4363,1,PCUT,0
2026-06-23T14:37:39.494872,V66_RAW,B2-6,NTNP,4363,2,NCUT,0
2026-06-23T14:37:39.510733,V66_RAW,B2-6,NTNP,4363,3,EXTR,0
2026-06-23T14:37:39.526235,V66_RAW,B2-6,NTNP,4363,4,FCYC,0
2026-06-23T14:37:39.541446,V66_RAW,B2-6,NTNP,4364,0,FULL,0
2026-06-23T14:37:39.557223,V66_RAW,B2-6,NTNP,4364,1,PCUT,0
2026-06-23T14:37:39.573121,V66_RAW,B2-6,NTNP,4364,2,NCUT,0
2026-06-23T14:37:39.588392,V66_RAW,B2-6,NTNP,4364,3,EXTR,0
2026-06-23T14:37:39.604346,V66_RAW,B2-6,NTNP,4364,4,FCYC,0
2026-06-23T14:37:39.619735,V66_RAW,B2-6,NTNP,4365,0,FULL,0
2026-06-23T14:37:39.635831,V66_RAW,B2-6,NTNP,4365,1,PCUT,0
2026-06-23T14:37:39.651647,V66_RAW,B2-6,NTNP,4365,2,NCUT,0
2026-06-23T14:37:39.666643,V66_RAW,B2-6,NTNP,4365,3,EXTR,0
2026-06-23T14:37:39.682586,V66_RAW,B2-6,NTNP,4365,4,FCYC,0
2026-06-23T14:37:39.698266,V66_RAW,B2-6,NTNP,4366,0,FULL,0
2026-06-23T14:37:39.713815,V66_RAW,B2-6,NTNP,4366,1,PCUT,0
2026-06-23T14:37:39.729387,V66_RAW,B2-6,NTNP,4366,2,NCUT,0
2026-06-23T14:37:39.745584,V66_RAW,B2-6,NTNP,4366,3,EXTR,0
2026-06-23T14:37:39.761880,V66_RAW,B2-6,NTNP,4366,4,FCYC,0
