pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:25:42.586254,V66_RAW,B2-6,NTNP,33915,0,FULL,0
2026-06-18T14:25:42.601268,V66_RAW,B2-6,NTNP,33915,1,PCUT,0
2026-06-18T14:25:42.617438,V66_RAW,B2-6,NTNP,33915,2,NCUT,0
2026-06-18T14:25:42.633634,V66_RAW,B2-6,NTNP,33915,3,EXTR,0
2026-06-18T14:25:42.649450,V66_RAW,B2-6,NTNP,33915,4,FCYC,0
2026-06-18T14:25:42.664978,V66_RAW,B2-6,NTNP,33916,0,FULL,0
2026-06-18T14:25:42.699994,V66_RAW,B2-6,NTNP,33916,1,PCUT,0
2026-06-18T14:25:42.702821,V66_RAW,B2-6,NTNP,33916,2,NCUT,0
2026-06-18T14:25:42.728425,V66_RAW,B2-6,NTNP,33916,3,EXTR,0
2026-06-18T14:25:42.730861,V66_RAW,B2-6,NTNP,33916,4,FCYC,0
2026-06-18T14:25:42.758011,V66_RAW,B2-6,NTNP,33917,0,FULL,0
2026-06-18T14:25:42.773529,V66_RAW,B2-6,NTNP,33917,1,PCUT,0
2026-06-18T14:25:42.789089,V66_RAW,B2-6,NTNP,33917,2,NCUT,0
2026-06-18T14:25:42.805379,V66_RAW,B2-6,NTNP,33917,3,EXTR,0
2026-06-18T14:25:42.821981,V66_RAW,B2-6,NTNP,33917,4,FCYC,0
2026-06-18T14:25:42.836400,V66_RAW,B2-6,NTNP,33918,0,FULL,0
2026-06-18T14:25:42.851909,V66_RAW,B2-6,NTNP,33918,1,PCUT,0
2026-06-18T14:25:42.866817,V66_RAW,B2-6,NTNP,33918,2,NCUT,0
2026-06-18T14:25:42.882294,V66_RAW,B2-6,NTNP,33918,3,EXTR,0
2026-06-18T14:25:42.897583,V66_RAW,B2-6,NTNP,33918,4,FCYC,0
2026-06-18T14:25:42.913065,V66_RAW,B2-6,NTNP,33919,0,FULL,0
2026-06-18T14:25:42.928261,V66_RAW,B2-6,NTNP,33919,1,PCUT,0
2026-06-18T14:25:42.943727,V66_RAW,B2-6,NTNP,33919,2,NCUT,0
2026-06-18T14:25:42.958631,V66_RAW,B2-6,NTNP,33919,3,EXTR,0
2026-06-18T14:25:42.974134,V66_RAW,B2-6,NTNP,33919,4,FCYC,0
2026-06-18T14:25:42.989932,V66_RAW,B2-6,NTNP,33920,0,FULL,0
2026-06-18T14:25:43.005395,V66_RAW,B2-6,NTNP,33920,1,PCUT,0
2026-06-18T14:25:43.021489,V66_RAW,B2-6,NTNP,33920,2,NCUT,0
2026-06-18T14:25:43.035937,V66_RAW,B2-6,NTNP,33920,3,EXTR,0
2026-06-18T14:25:43.050968,V66_RAW,B2-6,NTNP,33920,4,FCYC,0
2026-06-18T14:25:43.066350,V66_RAW,B2-6,NTNP,33921,0,FULL,0
2026-06-18T14:25:43.081026,V66_RAW,B2-6,NTNP,33921,1,PCUT,0
2026-06-18T14:25:43.096996,V66_RAW,B2-6,NTNP,33921,2,NCUT,0
2026-06-18T14:25:43.128302,V66_RAW,B2-6,NTNP,33921,3,EXTR,0
2026-06-18T14:25:43.129690,V66_RAW,B2-6,NTNP,33921,4,FCYC,0
2026-06-18T14:25:43.159769,V66_RAW,B2-6,NTNP,33922,0,FULL,0
2026-06-18T14:25:43.161483,V66_RAW,B2-6,NTNP,33922,1,PCUT,0
2026-06-18T14:25:43.192057,V66_RAW,B2-6,NTNP,33922,2,NCUT,0
2026-06-18T14:25:43.194517,V66_RAW,B2-6,NTNP,33922,3,EXTR,0
2026-06-18T14:25:43.222686,V66_RAW,B2-6,NTNP,33922,4,FCYC,0
2026-06-18T14:25:43.237184,V66_RAW,B2-6,NTNP,33923,0,FULL,0
2026-06-18T14:25:43.252887,V66_RAW,B2-6,NTNP,33923,1,PCUT,0
2026-06-18T14:25:43.268592,V66_RAW,B2-6,NTNP,33923,2,NCUT,0
2026-06-18T14:25:43.282981,V66_RAW,B2-6,NTNP,33923,3,EXTR,0
2026-06-18T14:25:43.299028,V66_RAW,B2-6,NTNP,33923,4,FCYC,0
2026-06-18T14:25:43.314970,V66_RAW,B2-6,NTNP,33924,0,FULL,0
2026-06-18T14:25:43.331465,V66_RAW,B2-6,NTNP,33924,1,PCUT,0
2026-06-18T14:25:43.347202,V66_RAW,B2-6,NTNP,33924,2,NCUT,0
2026-06-18T14:25:43.362194,V66_RAW,B2-6,NTNP,33924,3,EXTR,0
2026-06-18T14:25:43.379095,V66_RAW,B2-6,NTNP,33924,4,FCYC,0
2026-06-18T14:25:43.394213,V66_RAW,B2-6,NTNP,33925,0,FULL,0
2026-06-18T14:25:43.409192,V66_RAW,B2-6,NTNP,33925,1,PCUT,0
2026-06-18T14:25:43.424736,V66_RAW,B2-6,NTNP,33925,2,NCUT,0
2026-06-18T14:25:43.440969,V66_RAW,B2-6,NTNP,33925,3,EXTR,0
2026-06-18T14:25:43.456051,V66_RAW,B2-6,NTNP,33925,4,FCYC,0
2026-06-18T14:25:43.471201,V66_RAW,B2-6,NTNP,33926,0,FULL,0
2026-06-18T14:25:43.486099,V66_RAW,B2-6,NTNP,33926,1,PCUT,0
2026-06-18T14:25:43.501455,V66_RAW,B2-6,NTNP,33926,2,NCUT,0
2026-06-18T14:25:43.517013,V66_RAW,B2-6,NTNP,33926,3,EXTR,0
2026-06-18T14:25:43.532342,V66_RAW,B2-6,NTNP,33926,4,FCYC,0
2026-06-18T14:25:43.548268,V66_RAW,B2-6,NTNP,33927,0,FULL,0
2026-06-18T14:25:43.564387,V66_RAW,B2-6,NTNP,33927,1,PCUT,0
2026-06-18T14:25:43.580002,V66_RAW,B2-6,NTNP,33927,2,NCUT,0
2026-06-18T14:25:43.597237,V66_RAW,B2-6,NTNP,33927,3,EXTR,0
2026-06-18T14:25:43.629075,V66_RAW,B2-6,NTNP,33927,4,FCYC,0
2026-06-18T14:25:43.632820,V66_RAW,B2-6,NTNP,33928,0,FULL,0
2026-06-18T14:25:43.657172,V66_RAW,B2-6,NTNP,33928,1,PCUT,0
2026-06-18T14:25:43.657888,V66_RAW,B2-6,NTNP,33928,2,NCUT,0
2026-06-18T14:25:43.673533,V66_RAW,B2-6,NTNP,33928,3,EXTR,0
2026-06-18T14:25:43.690414,V66_RAW,B2-6,NTNP,33928,4,FCYC,0
2026-06-18T14:25:43.721243,V66_RAW,B2-6,NTNP,33929,0,FULL,0
2026-06-18T14:25:43.722646,V66_RAW,B2-6,NTNP,33929,1,PCUT,0
2026-06-18T14:25:43.753046,V66_RAW,B2-6,NTNP,33929,2,NCUT,0
