pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-23T14:34:34.430749,V66_RAW,B2-6,NTHP,2050,3,EXTR,0
2026-06-23T14:34:34.446961,V66_RAW,B2-6,NTHP,2050,4,FCYC,0
2026-06-23T14:34:34.463398,V66_RAW,B2-6,NTHP,2051,0,FULL,0
2026-06-23T14:34:34.479763,V66_RAW,B2-6,NTHP,2051,1,PCUT,0
2026-06-23T14:34:34.495040,V66_RAW,B2-6,NTHP,2051,2,NCUT,0
2026-06-23T14:34:34.509737,V66_RAW,B2-6,NTHP,2051,3,EXTR,0
2026-06-23T14:34:34.526643,V66_RAW,B2-6,NTHP,2051,4,FCYC,0
2026-06-23T14:34:34.541876,V66_RAW,B2-6,NTHP,2052,0,FULL,0
2026-06-23T14:34:34.556413,V66_RAW,B2-6,NTHP,2052,1,PCUT,0
2026-06-23T14:34:34.571749,V66_RAW,B2-6,NTHP,2052,2,NCUT,0
2026-06-23T14:34:34.587253,V66_RAW,B2-6,NTHP,2052,3,EXTR,0
2026-06-23T14:34:34.603294,V66_RAW,B2-6,NTHP,2052,4,FCYC,0
2026-06-23T14:34:34.619029,V66_RAW,B2-6,NTHP,2053,0,FULL,0
2026-06-23T14:34:34.634531,V66_RAW,B2-6,NTHP,2053,1,PCUT,0
2026-06-23T14:34:34.650411,V66_RAW,B2-6,NTHP,2053,2,NCUT,0
2026-06-23T14:34:34.665648,V66_RAW,B2-6,NTHP,2053,3,EXTR,0
2026-06-23T14:34:34.682013,V66_RAW,B2-6,NTHP,2053,4,FCYC,0
2026-06-23T14:34:34.697024,V66_RAW,B2-6,NTHP,2054,0,FULL,0
2026-06-23T14:34:34.712893,V66_RAW,B2-6,NTHP,2054,1,PCUT,0
2026-06-23T14:34:34.728183,V66_RAW,B2-6,NTHP,2054,2,NCUT,0
2026-06-23T14:34:34.744293,V66_RAW,B2-6,NTHP,2054,3,EXTR,0
2026-06-23T14:34:34.759040,V66_RAW,B2-6,NTHP,2054,4,FCYC,0
2026-06-23T14:34:34.774620,V66_RAW,B2-6,NTHP,2055,0,FULL,0
2026-06-23T14:34:34.789663,V66_RAW,B2-6,NTHP,2055,1,PCUT,0
2026-06-23T14:34:34.805596,V66_RAW,B2-6,NTHP,2055,2,NCUT,0
2026-06-23T14:34:34.821685,V66_RAW,B2-6,NTHP,2055,3,EXTR,0
2026-06-23T14:34:34.836945,V66_RAW,B2-6,NTHP,2055,4,FCYC,0
2026-06-23T14:34:34.852965,V66_RAW,B2-6,NTHP,2056,0,FULL,0
2026-06-23T14:34:34.869006,V66_RAW,B2-6,NTHP,2056,1,PCUT,0
2026-06-23T14:34:34.884027,V66_RAW,B2-6,NTHP,2056,2,NCUT,0
2026-06-23T14:34:34.914341,V66_RAW,B2-6,NTHP,2056,3,EXTR,0
2026-06-23T14:34:34.915559,V66_RAW,B2-6,NTHP,2056,4,FCYC,0
2026-06-23T14:34:34.945232,V66_RAW,B2-6,NTHP,2057,0,FULL,0
2026-06-23T14:34:34.961906,V66_RAW,B2-6,NTHP,2057,1,PCUT,0
2026-06-23T14:34:34.977817,V66_RAW,B2-6,NTHP,2057,2,NCUT,0
2026-06-23T14:34:34.993297,V66_RAW,B2-6,NTHP,2057,3,EXTR,0
2026-06-23T14:34:35.007741,V66_RAW,B2-6,NTHP,2057,4,FCYC,0
2026-06-23T14:34:35.023463,V66_RAW,B2-6,NTHP,2058,0,FULL,0
2026-06-23T14:34:35.038687,V66_RAW,B2-6,NTHP,2058,1,PCUT,0
2026-06-23T14:34:35.054007,V66_RAW,B2-6,NTHP,2058,2,NCUT,0
2026-06-23T14:34:35.069104,V66_RAW,B2-6,NTHP,2058,3,EXTR,0
2026-06-23T14:34:35.085561,V66_RAW,B2-6,NTHP,2058,4,FCYC,0
2026-06-23T14:34:35.100082,V66_RAW,B2-6,NTHP,2059,0,FULL,0
2026-06-23T14:34:35.116829,V66_RAW,B2-6,NTHP,2059,1,PCUT,0
2026-06-23T14:34:35.132427,V66_RAW,B2-6,NTHP,2059,2,NCUT,0
2026-06-23T14:34:35.148083,V66_RAW,B2-6,NTHP,2059,3,EXTR,0
2026-06-23T14:34:35.163610,V66_RAW,B2-6,NTHP,2059,4,FCYC,0
2026-06-23T14:34:35.178461,V66_RAW,B2-6,NTHP,2060,0,FULL,0
2026-06-23T14:34:35.193944,V66_RAW,B2-6,NTHP,2060,1,PCUT,0
2026-06-23T14:34:35.209734,V66_RAW,B2-6,NTHP,2060,2,NCUT,0
2026-06-23T14:34:35.226963,V66_RAW,B2-6,NTHP,2060,3,EXTR,0
2026-06-23T14:34:35.242055,V66_RAW,B2-6,NTHP,2060,4,FCYC,0
2026-06-23T14:34:35.257254,V66_RAW,B2-6,NTHP,2061,0,FULL,0
2026-06-23T14:34:35.273483,V66_RAW,B2-6,NTHP,2061,1,PCUT,0
2026-06-23T14:34:35.287564,V66_RAW,B2-6,NTHP,2061,2,NCUT,0
2026-06-23T14:34:35.303402,V66_RAW,B2-6,NTHP,2061,3,EXTR,0
2026-06-23T14:34:35.318928,V66_RAW,B2-6,NTHP,2061,4,FCYC,0
2026-06-23T14:34:35.334955,V66_RAW,B2-6,NTHP,2062,0,FULL,0
2026-06-23T14:34:35.350200,V66_RAW,B2-6,NTHP,2062,1,PCUT,0
2026-06-23T14:34:35.367825,V66_RAW,B2-6,NTHP,2062,2,NCUT,0
2026-06-23T14:34:35.396740,V66_RAW,B2-6,NTHP,2062,3,EXTR,0
2026-06-23T14:34:35.397407,V66_RAW,B2-6,NTHP,2062,4,FCYC,0
2026-06-23T14:34:35.412582,V66_RAW,B2-6,NTHP,2063,0,FULL,0
2026-06-23T14:34:35.443543,V66_RAW,B2-6,NTHP,2063,1,PCUT,0
2026-06-23T14:34:35.444846,V66_RAW,B2-6,NTHP,2063,2,NCUT,0
2026-06-23T14:34:35.475976,V66_RAW,B2-6,NTHP,2063,3,EXTR,0
2026-06-23T14:34:35.477712,V66_RAW,B2-6,NTHP,2063,4,FCYC,0
2026-06-23T14:34:35.506168,V66_RAW,B2-6,NTHP,2064,0,FULL,0
2026-06-23T14:34:35.521524,V66_RAW,B2-6,NTHP,2064,1,PCUT,0
2026-06-23T14:34:35.537375,V66_RAW,B2-6,NTHP,2064,2,NCUT,0
2026-06-23T14:34:35.551716,V66_RAW,B2-6,NTHP,2064,3,EXTR,0
2026-06-23T14:34:35.567090,V66_RAW,B2-6,NTHP,2064,4,FCYC,0
2026-06-23T14:34:35.582815,V66_RAW,B2-6,NTHP,2065,0,FULL,0
2026-06-23T14:34:35.597736,V66_RAW,B2-6,NTHP,2065,1,PCUT,0
2026-06-23T14:34:35.613240,V66_RAW,B2-6,NTHP,2065,2,NCUT,0
