pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-23T16:27:47.434751,V66_RAW,B2-6,NTNP,21408,2,NCUT,0
2026-06-23T16:27:47.461573,V66_RAW,B2-6,NTNP,21408,3,EXTR,0
2026-06-23T16:27:47.476696,V66_RAW,B2-6,NTNP,21408,4,FCYC,0
2026-06-23T16:27:47.492516,V66_RAW,B2-6,NTNP,21409,0,FULL,0
2026-06-23T16:27:47.507292,V66_RAW,B2-6,NTNP,21409,1,PCUT,0
2026-06-23T16:27:47.522204,V66_RAW,B2-6,NTNP,21409,2,NCUT,0
2026-06-23T16:27:47.537870,V66_RAW,B2-6,NTNP,21409,3,EXTR,0
2026-06-23T16:27:47.553466,V66_RAW,B2-6,NTNP,21409,4,FCYC,0
2026-06-23T16:27:47.569351,V66_RAW,B2-6,NTNP,21410,0,FULL,0
2026-06-23T16:27:47.584834,V66_RAW,B2-6,NTNP,21410,1,PCUT,0
2026-06-23T16:27:47.599986,V66_RAW,B2-6,NTNP,21410,2,NCUT,0
2026-06-23T16:27:47.616203,V66_RAW,B2-6,NTNP,21410,3,EXTR,0
2026-06-23T16:27:47.630217,V66_RAW,B2-6,NTNP,21410,4,FCYC,0
2026-06-23T16:27:47.646761,V66_RAW,B2-6,NTNP,21411,0,FULL,0
2026-06-23T16:27:47.665090,V66_RAW,B2-6,NTNP,21411,1,PCUT,0
2026-06-23T16:27:47.696144,V66_RAW,B2-6,NTNP,21411,2,NCUT,0
2026-06-23T16:27:47.698551,V66_RAW,B2-6,NTNP,21411,3,EXTR,0
2026-06-23T16:27:47.724351,V66_RAW,B2-6,NTNP,21411,4,FCYC,0
2026-06-23T16:27:47.725087,V66_RAW,B2-6,NTNP,21412,0,FULL,0
2026-06-23T16:27:47.740075,V66_RAW,B2-6,NTNP,21412,1,PCUT,0
2026-06-23T16:27:47.755839,V66_RAW,B2-6,NTNP,21412,2,NCUT,0
2026-06-23T16:27:47.771215,V66_RAW,B2-6,NTNP,21412,3,EXTR,0
2026-06-23T16:27:47.786863,V66_RAW,B2-6,NTNP,21412,4,FCYC,0
2026-06-23T16:27:47.803210,V66_RAW,B2-6,NTNP,21413,0,FULL,0
2026-06-23T16:27:47.817538,V66_RAW,B2-6,NTNP,21413,1,PCUT,0
2026-06-23T16:27:47.833757,V66_RAW,B2-6,NTNP,21413,2,NCUT,0
2026-06-23T16:27:47.866098,V66_RAW,B2-6,NTNP,21413,3,EXTR,0
2026-06-23T16:27:47.867400,V66_RAW,B2-6,NTNP,21413,4,FCYC,0
2026-06-23T16:27:47.897093,V66_RAW,B2-6,NTNP,21414,0,FULL,0
2026-06-23T16:27:47.899099,V66_RAW,B2-6,NTNP,21414,1,PCUT,0
2026-06-23T16:27:47.930045,V66_RAW,B2-6,NTNP,21414,2,NCUT,0
2026-06-23T16:27:47.934112,V66_RAW,B2-6,NTNP,21414,3,EXTR,0
2026-06-23T16:27:47.958554,V66_RAW,B2-6,NTNP,21414,4,FCYC,0
2026-06-23T16:27:47.973714,V66_RAW,B2-6,NTNP,21415,0,FULL,0
2026-06-23T16:27:47.989402,V66_RAW,B2-6,NTNP,21415,1,PCUT,0
