pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T15:08:59.732388,V66_RAW,B2-8,NTHP,836,0,FULL,0
2026-06-18T15:08:59.748809,V66_RAW,B2-8,NTHP,836,1,PCUT,0
2026-06-18T15:08:59.779443,V66_RAW,B2-8,NTHP,836,2,NCUT,0
2026-06-18T15:08:59.780887,V66_RAW,B2-8,NTHP,836,3,EXTR,0
2026-06-18T15:08:59.809703,V66_RAW,B2-8,NTHP,836,4,FCYC,0
2026-06-18T15:08:59.810763,V66_RAW,B2-8,NTHP,837,0,FULL,0
2026-06-18T15:08:59.825137,V66_RAW,B2-8,NTHP,837,1,PCUT,0
2026-06-18T15:08:59.841204,V66_RAW,B2-8,NTHP,837,2,NCUT,0
2026-06-18T15:08:59.856606,V66_RAW,B2-8,NTHP,837,3,EXTR,0
2026-06-18T15:08:59.872459,V66_RAW,B2-8,NTHP,837,4,FCYC,0
2026-06-18T15:08:59.887958,V66_RAW,B2-8,NTHP,838,0,FULL,0
2026-06-18T15:08:59.903461,V66_RAW,B2-8,NTHP,838,1,PCUT,0
2026-06-18T15:08:59.918958,V66_RAW,B2-8,NTHP,838,2,NCUT,0
2026-06-18T15:08:59.934195,V66_RAW,B2-8,NTHP,838,3,EXTR,0
2026-06-18T15:08:59.949891,V66_RAW,B2-8,NTHP,838,4,FCYC,0
2026-06-18T15:08:59.964740,V66_RAW,B2-8,NTHP,839,0,FULL,0
2026-06-18T15:08:59.979703,V66_RAW,B2-8,NTHP,839,1,PCUT,0
2026-06-18T15:08:59.995141,V66_RAW,B2-8,NTHP,839,2,NCUT,0
2026-06-18T15:09:00.010240,V66_RAW,B2-8,NTHP,839,3,EXTR,0
2026-06-18T15:09:00.026140,V66_RAW,B2-8,NTHP,839,4,FCYC,0
2026-06-18T15:09:00.041653,V66_RAW,B2-8,NTHP,840,0,FULL,0
2026-06-18T15:09:00.073508,V66_RAW,B2-8,NTHP,840,1,PCUT,0
2026-06-18T15:09:00.074740,V66_RAW,B2-8,NTHP,840,2,NCUT,0
2026-06-18T15:09:00.104129,V66_RAW,B2-8,NTHP,840,3,EXTR,0
2026-06-18T15:09:00.105393,V66_RAW,B2-8,NTHP,840,4,FCYC,0
2026-06-18T15:09:00.135060,V66_RAW,B2-8,NTHP,841,0,FULL,0
2026-06-18T15:09:00.150766,V66_RAW,B2-8,NTHP,841,1,PCUT,0
2026-06-18T15:09:00.166687,V66_RAW,B2-8,NTHP,841,2,NCUT,0
2026-06-18T15:09:00.182537,V66_RAW,B2-8,NTHP,841,3,EXTR,0
2026-06-18T15:09:00.198253,V66_RAW,B2-8,NTHP,841,4,FCYC,0
2026-06-18T15:09:00.213641,V66_RAW,B2-8,NTHP,842,0,FULL,0
2026-06-18T15:09:00.228440,V66_RAW,B2-8,NTHP,842,1,PCUT,0
2026-06-18T15:09:00.244498,V66_RAW,B2-8,NTHP,842,2,NCUT,0
2026-06-18T15:09:00.260084,V66_RAW,B2-8,NTHP,842,3,EXTR,0
2026-06-18T15:09:00.276962,V66_RAW,B2-8,NTHP,842,4,FCYC,0
2026-06-18T15:09:00.291200,V66_RAW,B2-8,NTHP,843,0,FULL,0
2026-06-18T15:09:00.307165,V66_RAW,B2-8,NTHP,843,1,PCUT,0
2026-06-18T15:09:00.322391,V66_RAW,B2-8,NTHP,843,2,NCUT,0
2026-06-18T15:09:00.338024,V66_RAW,B2-8,NTHP,843,3,EXTR,0
2026-06-18T15:09:00.353035,V66_RAW,B2-8,NTHP,843,4,FCYC,0
2026-06-18T15:09:00.368822,V66_RAW,B2-8,NTHP,844,0,FULL,0
2026-06-18T15:09:00.385201,V66_RAW,B2-8,NTHP,844,1,PCUT,0
2026-06-18T15:09:00.400713,V66_RAW,B2-8,NTHP,844,2,NCUT,0
2026-06-18T15:09:00.416334,V66_RAW,B2-8,NTHP,844,3,EXTR,0
2026-06-18T15:09:00.431726,V66_RAW,B2-8,NTHP,844,4,FCYC,0
2026-06-18T15:09:00.447557,V66_RAW,B2-8,NTHP,845,0,FULL,0
2026-06-18T15:09:00.462963,V66_RAW,B2-8,NTHP,845,1,PCUT,0
2026-06-18T15:09:00.478436,V66_RAW,B2-8,NTHP,845,2,NCUT,0
2026-06-18T15:09:00.494349,V66_RAW,B2-8,NTHP,845,3,EXTR,0
2026-06-18T15:09:00.510124,V66_RAW,B2-8,NTHP,845,4,FCYC,0
2026-06-18T15:09:00.524928,V66_RAW,B2-8,NTHP,846,0,FULL,0
2026-06-18T15:09:00.540695,V66_RAW,B2-8,NTHP,846,1,PCUT,0
2026-06-18T15:09:00.557590,V66_RAW,B2-8,NTHP,846,2,NCUT,0
2026-06-18T15:09:00.572133,V66_RAW,B2-8,NTHP,846,3,EXTR,0
2026-06-18T15:09:00.587310,V66_RAW,B2-8,NTHP,846,4,FCYC,0
2026-06-18T15:09:00.602257,V66_RAW,B2-8,NTHP,847,0,FULL,0
2026-06-18T15:09:00.618061,V66_RAW,B2-8,NTHP,847,1,PCUT,0
2026-06-18T15:09:00.650698,V66_RAW,B2-8,NTHP,847,2,NCUT,0
2026-06-18T15:09:00.651919,V66_RAW,B2-8,NTHP,847,3,EXTR,0
2026-06-18T15:09:00.679450,V66_RAW,B2-8,NTHP,847,4,FCYC,0
2026-06-18T15:09:00.695766,V66_RAW,B2-8,NTHP,848,0,FULL,0
2026-06-18T15:09:00.697324,V66_RAW,B2-8,NTHP,848,1,PCUT,0
2026-06-18T15:09:00.727299,V66_RAW,B2-8,NTHP,848,2,NCUT,0
2026-06-18T15:09:00.741437,V66_RAW,B2-8,NTHP,848,3,EXTR,0
2026-06-18T15:09:00.757384,V66_RAW,B2-8,NTHP,848,4,FCYC,0
2026-06-18T15:09:00.772264,V66_RAW,B2-8,NTHP,849,0,FULL,0
2026-06-18T15:09:00.787728,V66_RAW,B2-8,NTHP,849,1,PCUT,0
2026-06-18T15:09:00.803826,V66_RAW,B2-8,NTHP,849,2,NCUT,0
2026-06-18T15:09:00.820077,V66_RAW,B2-8,NTHP,849,3,EXTR,0
2026-06-18T15:09:00.837172,V66_RAW,B2-8,NTHP,849,4,FCYC,0
2026-06-18T15:09:00.865067,V66_RAW,B2-8,NTHP,850,0,FULL,0
2026-06-18T15:09:00.865961,V66_RAW,B2-8,NTHP,850,1,PCUT,0
2026-06-18T15:09:00.879705,V66_RAW,B2-8,NTHP,850,2,NCUT,0
2026-06-18T15:09:00.895643,V66_RAW,B2-8,NTHP,850,3,EXTR,0
2026-06-18T15:09:00.912675,V66_RAW,B2-8,NTHP,850,4,FCYC,0
2026-06-18T15:09:00.926798,V66_RAW,B2-8,NTHP,851,0,FULL,0
2026-06-18T15:09:00.944677,V66_RAW,B2-8,NTHP,851,1,PCUT,0
2026-06-18T15:09:00.958448,V66_RAW,B2-8,NTHP,851,2,NCUT,0
2026-06-18T15:09:00.974695,V66_RAW,B2-8,NTHP,851,3,EXTR,0
