pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T11:18:39.665360,V66_RAW,B2-2,NTHP,24731,3,EXTR,0
2026-06-18T11:18:39.682806,V66_RAW,B2-2,NTHP,24731,4,FCYC,0
2026-06-18T11:18:39.696627,V66_RAW,B2-2,NTHP,24732,0,FULL,0
2026-06-18T11:18:39.714366,V66_RAW,B2-2,NTHP,24732,1,PCUT,0
2026-06-18T11:18:39.744236,V66_RAW,B2-2,NTHP,24732,2,NCUT,0
2026-06-18T11:18:39.748794,V66_RAW,B2-2,NTHP,24732,3,EXTR,0
2026-06-18T11:18:39.774081,V66_RAW,B2-2,NTHP,24732,4,FCYC,0
2026-06-18T11:18:39.775201,V66_RAW,B2-2,NTHP,24733,0,FULL,0
2026-06-18T11:18:39.804047,V66_RAW,B2-2,NTHP,24733,1,PCUT,0
2026-06-18T11:18:39.821250,V66_RAW,B2-2,NTHP,24733,2,NCUT,0
2026-06-18T11:18:39.824276,V66_RAW,B2-2,NTHP,24733,3,EXTR,0
2026-06-18T11:18:39.852091,V66_RAW,B2-2,NTHP,24733,4,FCYC,0
2026-06-18T11:18:39.868317,V66_RAW,B2-2,NTHP,24734,0,FULL,0
2026-06-18T11:18:39.882464,V66_RAW,B2-2,NTHP,24734,1,PCUT,0
2026-06-18T11:18:39.898439,V66_RAW,B2-2,NTHP,24734,2,NCUT,0
2026-06-18T11:18:39.914983,V66_RAW,B2-2,NTHP,24734,3,EXTR,0
2026-06-18T11:18:39.929789,V66_RAW,B2-2,NTHP,24734,4,FCYC,0
2026-06-18T11:18:39.945404,V66_RAW,B2-2,NTHP,24735,0,FULL,0
2026-06-18T11:18:39.960843,V66_RAW,B2-2,NTHP,24735,1,PCUT,0
2026-06-18T11:18:39.976483,V66_RAW,B2-2,NTHP,24735,2,NCUT,0
2026-06-18T11:18:39.992165,V66_RAW,B2-2,NTHP,24735,3,EXTR,0
2026-06-18T11:18:40.008292,V66_RAW,B2-2,NTHP,24735,4,FCYC,0
2026-06-18T11:18:40.024465,V66_RAW,B2-2,NTHP,24736,0,FULL,0
2026-06-18T11:18:40.040862,V66_RAW,B2-2,NTHP,24736,1,PCUT,0
2026-06-18T11:18:40.055356,V66_RAW,B2-2,NTHP,24736,2,NCUT,0
2026-06-18T11:18:40.071701,V66_RAW,B2-2,NTHP,24736,3,EXTR,0
2026-06-18T11:18:40.085847,V66_RAW,B2-2,NTHP,24736,4,FCYC,0
2026-06-18T11:18:40.102613,V66_RAW,B2-2,NTHP,24737,0,FULL,0
2026-06-18T11:18:40.118171,V66_RAW,B2-2,NTHP,24737,1,PCUT,0
2026-06-18T11:18:40.134006,V66_RAW,B2-2,NTHP,24737,2,NCUT,0
2026-06-18T11:18:40.149677,V66_RAW,B2-2,NTHP,24737,3,EXTR,0
