pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:12:40.897302,V66_RAW,B2-4,NTHP,24146,0,FULL,0
2026-06-18T14:12:40.913263,V66_RAW,B2-4,NTHP,24146,1,PCUT,0
2026-06-18T14:12:40.928121,V66_RAW,B2-4,NTHP,24146,2,NCUT,0
2026-06-18T14:12:40.943500,V66_RAW,B2-4,NTHP,24146,3,EXTR,0
2026-06-18T14:12:40.959281,V66_RAW,B2-4,NTHP,24146,4,FCYC,0
2026-06-18T14:12:40.975630,V66_RAW,B2-4,NTHP,24147,0,FULL,0
2026-06-18T14:12:40.990904,V66_RAW,B2-4,NTHP,24147,1,PCUT,0
2026-06-18T14:12:41.006779,V66_RAW,B2-4,NTHP,24147,2,NCUT,0
2026-06-18T14:12:41.022320,V66_RAW,B2-4,NTHP,24147,3,EXTR,0
2026-06-18T14:12:41.037717,V66_RAW,B2-4,NTHP,24147,4,FCYC,0
2026-06-18T14:12:41.054618,V66_RAW,B2-4,NTHP,24148,0,FULL,0
2026-06-18T14:12:41.070247,V66_RAW,B2-4,NTHP,24148,1,PCUT,0
2026-06-18T14:12:41.085615,V66_RAW,B2-4,NTHP,24148,2,NCUT,0
2026-06-18T14:12:41.100800,V66_RAW,B2-4,NTHP,24148,3,EXTR,0
2026-06-18T14:12:41.117418,V66_RAW,B2-4,NTHP,24148,4,FCYC,0
2026-06-18T14:12:41.132451,V66_RAW,B2-4,NTHP,24149,0,FULL,0
2026-06-18T14:12:41.149223,V66_RAW,B2-4,NTHP,24149,1,PCUT,0
2026-06-18T14:12:41.164957,V66_RAW,B2-4,NTHP,24149,2,NCUT,0
2026-06-18T14:12:41.180918,V66_RAW,B2-4,NTHP,24149,3,EXTR,0
2026-06-18T14:12:41.209479,V66_RAW,B2-4,NTHP,24149,4,FCYC,0
2026-06-18T14:12:41.225070,V66_RAW,B2-4,NTHP,24150,0,FULL,0
2026-06-18T14:12:41.240894,V66_RAW,B2-4,NTHP,24150,1,PCUT,0
2026-06-18T14:12:41.258913,V66_RAW,B2-4,NTHP,24150,2,NCUT,0
2026-06-18T14:12:41.260267,V66_RAW,B2-4,NTHP,24150,3,EXTR,0
2026-06-18T14:12:41.289965,V66_RAW,B2-4,NTHP,24150,4,FCYC,0
2026-06-18T14:12:41.293898,V66_RAW,B2-4,NTHP,24151,0,FULL,0
2026-06-18T14:12:41.320506,V66_RAW,B2-4,NTHP,24151,1,PCUT,0
2026-06-18T14:12:41.336245,V66_RAW,B2-4,NTHP,24151,2,NCUT,0
2026-06-18T14:12:41.350466,V66_RAW,B2-4,NTHP,24151,3,EXTR,0
2026-06-18T14:12:41.366362,V66_RAW,B2-4,NTHP,24151,4,FCYC,0
2026-06-18T14:12:41.381601,V66_RAW,B2-4,NTHP,24152,0,FULL,0
2026-06-18T14:12:41.397321,V66_RAW,B2-4,NTHP,24152,1,PCUT,0
2026-06-18T14:12:41.412460,V66_RAW,B2-4,NTHP,24152,2,NCUT,0
2026-06-18T14:12:41.427957,V66_RAW,B2-4,NTHP,24152,3,EXTR,0
2026-06-18T14:12:41.443273,V66_RAW,B2-4,NTHP,24152,4,FCYC,0
2026-06-18T14:12:41.459269,V66_RAW,B2-4,NTHP,24153,0,FULL,0
2026-06-18T14:12:41.474926,V66_RAW,B2-4,NTHP,24153,1,PCUT,0
2026-06-18T14:12:41.490387,V66_RAW,B2-4,NTHP,24153,2,NCUT,0
2026-06-18T14:12:41.506258,V66_RAW,B2-4,NTHP,24153,3,EXTR,0
2026-06-18T14:12:41.523136,V66_RAW,B2-4,NTHP,24153,4,FCYC,0
2026-06-18T14:12:41.538826,V66_RAW,B2-4,NTHP,24154,0,FULL,0
2026-06-18T14:12:41.554163,V66_RAW,B2-4,NTHP,24154,1,PCUT,0
2026-06-18T14:12:41.568199,V66_RAW,B2-4,NTHP,24154,2,NCUT,0
2026-06-18T14:12:41.584080,V66_RAW,B2-4,NTHP,24154,3,EXTR,0
2026-06-18T14:12:41.600440,V66_RAW,B2-4,NTHP,24154,4,FCYC,0
2026-06-18T14:12:41.615024,V66_RAW,B2-4,NTHP,24155,0,FULL,0
2026-06-18T14:12:41.630506,V66_RAW,B2-4,NTHP,24155,1,PCUT,0
2026-06-18T14:12:41.646476,V66_RAW,B2-4,NTHP,24155,2,NCUT,0
2026-06-18T14:12:41.663205,V66_RAW,B2-4,NTHP,24155,3,EXTR,0
2026-06-18T14:12:41.678652,V66_RAW,B2-4,NTHP,24155,4,FCYC,0
2026-06-18T14:12:41.694173,V66_RAW,B2-4,NTHP,24156,0,FULL,0
2026-06-18T14:12:41.711764,V66_RAW,B2-4,NTHP,24156,1,PCUT,0
2026-06-18T14:12:41.725117,V66_RAW,B2-4,NTHP,24156,2,NCUT,0
2026-06-18T14:12:41.740915,V66_RAW,B2-4,NTHP,24156,3,EXTR,0
2026-06-18T14:12:41.756956,V66_RAW,B2-4,NTHP,24156,4,FCYC,0
2026-06-18T14:12:41.773031,V66_RAW,B2-4,NTHP,24157,0,FULL,0
2026-06-18T14:12:41.788923,V66_RAW,B2-4,NTHP,24157,1,PCUT,0
2026-06-18T14:12:41.805254,V66_RAW,B2-4,NTHP,24157,2,NCUT,0
2026-06-18T14:12:41.821553,V66_RAW,B2-4,NTHP,24157,3,EXTR,0
2026-06-18T14:12:41.836484,V66_RAW,B2-4,NTHP,24157,4,FCYC,0
2026-06-18T14:12:41.852488,V66_RAW,B2-4,NTHP,24158,0,FULL,0
2026-06-18T14:12:41.867808,V66_RAW,B2-4,NTHP,24158,1,PCUT,0
2026-06-18T14:12:41.883418,V66_RAW,B2-4,NTHP,24158,2,NCUT,0
2026-06-18T14:12:41.914976,V66_RAW,B2-4,NTHP,24158,3,EXTR,0
2026-06-18T14:12:41.916276,V66_RAW,B2-4,NTHP,24158,4,FCYC,0
2026-06-18T14:12:41.931282,V66_RAW,B2-4,NTHP,24159,0,FULL,0
2026-06-18T14:12:41.961928,V66_RAW,B2-4,NTHP,24159,1,PCUT,0
2026-06-18T14:12:41.964037,V66_RAW,B2-4,NTHP,24159,2,NCUT,0
2026-06-18T14:12:41.992216,V66_RAW,B2-4,NTHP,24159,3,EXTR,0
2026-06-18T14:12:42.007584,V66_RAW,B2-4,NTHP,24159,4,FCYC,0
2026-06-18T14:12:42.023513,V66_RAW,B2-4,NTHP,24160,0,FULL,0
2026-06-18T14:12:42.039530,V66_RAW,B2-4,NTHP,24160,1,PCUT,0
2026-06-18T14:12:42.054939,V66_RAW,B2-4,NTHP,24160,2,NCUT,0
2026-06-18T14:12:42.070506,V66_RAW,B2-4,NTHP,24160,3,EXTR,0
2026-06-18T14:12:42.085857,V66_RAW,B2-4,NTHP,24160,4,FCYC,0
