pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T11:20:11.486020,V66_RAW,B2-2,HTHP,25879,0,FULL,0
2026-06-18T11:20:11.501747,V66_RAW,B2-2,HTHP,25879,1,PCUT,0
2026-06-18T11:20:11.516853,V66_RAW,B2-2,HTHP,25879,2,NCUT,0
2026-06-18T11:20:11.531762,V66_RAW,B2-2,HTHP,25879,3,EXTR,0
2026-06-18T11:20:11.547802,V66_RAW,B2-2,HTHP,25879,4,FCYC,0
2026-06-18T11:20:11.564235,V66_RAW,B2-2,HTHP,25880,0,FULL,0
2026-06-18T11:20:11.579775,V66_RAW,B2-2,HTHP,25880,1,PCUT,0
2026-06-18T11:20:11.594798,V66_RAW,B2-2,HTHP,25880,2,NCUT,0
2026-06-18T11:20:11.611206,V66_RAW,B2-2,HTHP,25880,3,EXTR,0
2026-06-18T11:20:11.625790,V66_RAW,B2-2,HTHP,25880,4,FCYC,0
2026-06-18T11:20:11.640795,V66_RAW,B2-2,HTHP,25881,0,FULL,0
2026-06-18T11:20:11.656748,V66_RAW,B2-2,HTHP,25881,1,PCUT,0
2026-06-18T11:20:11.671998,V66_RAW,B2-2,HTHP,25881,2,NCUT,0
2026-06-18T11:20:11.687862,V66_RAW,B2-2,HTHP,25881,3,EXTR,0
2026-06-18T11:20:11.703592,V66_RAW,B2-2,HTHP,25881,4,FCYC,0
2026-06-18T11:20:11.719049,V66_RAW,B2-2,HTHP,25882,0,FULL,0
2026-06-18T11:20:11.733966,V66_RAW,B2-2,HTHP,25882,1,PCUT,0
2026-06-18T11:20:11.749461,V66_RAW,B2-2,HTHP,25882,2,NCUT,0
2026-06-18T11:20:11.765024,V66_RAW,B2-2,HTHP,25882,3,EXTR,0
2026-06-18T11:20:11.780132,V66_RAW,B2-2,HTHP,25882,4,FCYC,0
2026-06-18T11:20:11.795981,V66_RAW,B2-2,HTHP,25883,0,FULL,0
2026-06-18T11:20:11.812120,V66_RAW,B2-2,HTHP,25883,1,PCUT,0
2026-06-18T11:20:11.827932,V66_RAW,B2-2,HTHP,25883,2,NCUT,0
2026-06-18T11:20:11.843581,V66_RAW,B2-2,HTHP,25883,3,EXTR,0
2026-06-18T11:20:11.873730,V66_RAW,B2-2,HTHP,25883,4,FCYC,0
2026-06-18T11:20:11.875003,V66_RAW,B2-2,HTHP,25884,0,FULL,0
2026-06-18T11:20:11.904715,V66_RAW,B2-2,HTHP,25884,1,PCUT,0
2026-06-18T11:20:11.920655,V66_RAW,B2-2,HTHP,25884,2,NCUT,0
2026-06-18T11:20:11.936442,V66_RAW,B2-2,HTHP,25884,3,EXTR,0
2026-06-18T11:20:11.952364,V66_RAW,B2-2,HTHP,25884,4,FCYC,0
2026-06-18T11:20:11.968211,V66_RAW,B2-2,HTHP,25885,0,FULL,0
2026-06-18T11:20:11.983029,V66_RAW,B2-2,HTHP,25885,1,PCUT,0
2026-06-18T11:20:11.998886,V66_RAW,B2-2,HTHP,25885,2,NCUT,0
2026-06-18T11:20:12.014119,V66_RAW,B2-2,HTHP,25885,3,EXTR,0
2026-06-18T11:20:12.029190,V66_RAW,B2-2,HTHP,25885,4,FCYC,0
2026-06-18T11:20:12.044213,V66_RAW,B2-2,HTHP,25886,0,FULL,0
2026-06-18T11:20:12.060203,V66_RAW,B2-2,HTHP,25886,1,PCUT,0
2026-06-18T11:20:12.076374,V66_RAW,B2-2,HTHP,25886,2,NCUT,0
2026-06-18T11:20:12.091616,V66_RAW,B2-2,HTHP,25886,3,EXTR,0
2026-06-18T11:20:12.107086,V66_RAW,B2-2,HTHP,25886,4,FCYC,0
2026-06-18T11:20:12.123383,V66_RAW,B2-2,HTHP,25887,0,FULL,0
2026-06-18T11:20:12.138893,V66_RAW,B2-2,HTHP,25887,1,PCUT,0
2026-06-18T11:20:12.154178,V66_RAW,B2-2,HTHP,25887,2,NCUT,0
