pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T15:29:08.195878,V66_RAW,B2-9,HTHP,15938,2,NCUT,0
2026-06-18T15:29:08.197488,V66_RAW,B2-9,HTHP,15938,3,EXTR,0
2026-06-18T15:29:08.229071,V66_RAW,B2-9,HTHP,15938,4,FCYC,0
2026-06-18T15:29:08.230739,V66_RAW,B2-9,HTHP,15939,0,FULL,0
2026-06-18T15:29:08.258943,V66_RAW,B2-9,HTHP,15939,1,PCUT,0
2026-06-18T15:29:08.275297,V66_RAW,B2-9,HTHP,15939,2,NCUT,0
2026-06-18T15:29:08.290189,V66_RAW,B2-9,HTHP,15939,3,EXTR,0
2026-06-18T15:29:08.306574,V66_RAW,B2-9,HTHP,15939,4,FCYC,0
2026-06-18T15:29:08.320108,V66_RAW,B2-9,HTHP,15940,0,FULL,0
2026-06-18T15:29:08.335876,V66_RAW,B2-9,HTHP,15940,1,PCUT,0
2026-06-18T15:29:08.350814,V66_RAW,B2-9,HTHP,15940,2,NCUT,0
2026-06-18T15:29:08.366593,V66_RAW,B2-9,HTHP,15940,3,EXTR,0
2026-06-18T15:29:08.384656,V66_RAW,B2-9,HTHP,15940,4,FCYC,0
2026-06-18T15:29:08.397575,V66_RAW,B2-9,HTHP,15941,0,FULL,0
2026-06-18T15:29:08.414085,V66_RAW,B2-9,HTHP,15941,1,PCUT,0
2026-06-18T15:29:08.429523,V66_RAW,B2-9,HTHP,15941,2,NCUT,0
2026-06-18T15:29:08.446445,V66_RAW,B2-9,HTHP,15941,3,EXTR,0
2026-06-18T15:29:08.462180,V66_RAW,B2-9,HTHP,15941,4,FCYC,0
2026-06-18T15:29:08.477330,V66_RAW,B2-9,HTHP,15942,0,FULL,0
2026-06-18T15:29:08.492513,V66_RAW,B2-9,HTHP,15942,1,PCUT,0
2026-06-18T15:29:08.508104,V66_RAW,B2-9,HTHP,15942,2,NCUT,0
2026-06-18T15:29:08.523170,V66_RAW,B2-9,HTHP,15942,3,EXTR,0
2026-06-18T15:29:08.538802,V66_RAW,B2-9,HTHP,15942,4,FCYC,0
2026-06-18T15:29:08.555049,V66_RAW,B2-9,HTHP,15943,0,FULL,0
2026-06-18T15:29:08.569242,V66_RAW,B2-9,HTHP,15943,1,PCUT,0
2026-06-18T15:29:08.585547,V66_RAW,B2-9,HTHP,15943,2,NCUT,0
2026-06-18T15:29:08.600923,V66_RAW,B2-9,HTHP,15943,3,EXTR,0
2026-06-18T15:29:08.614455,V66_RAW,B2-9,HTHP,15943,4,FCYC,0
2026-06-18T15:29:08.629926,V66_RAW,B2-9,HTHP,15944,0,FULL,0
2026-06-18T15:29:08.645721,V66_RAW,B2-9,HTHP,15944,1,PCUT,0
2026-06-18T15:29:08.661778,V66_RAW,B2-9,HTHP,15944,2,NCUT,0
2026-06-18T15:29:08.679359,V66_RAW,B2-9,HTHP,15944,3,EXTR,0
2026-06-18T15:29:08.695429,V66_RAW,B2-9,HTHP,15944,4,FCYC,0
2026-06-18T15:29:08.711012,V66_RAW,B2-9,HTHP,15945,0,FULL,0
2026-06-18T15:29:08.739648,V66_RAW,B2-9,HTHP,15945,1,PCUT,0
2026-06-18T15:29:08.756593,V66_RAW,B2-9,HTHP,15945,2,NCUT,0
2026-06-18T15:29:08.757783,V66_RAW,B2-9,HTHP,15945,3,EXTR,0
2026-06-18T15:29:08.786881,V66_RAW,B2-9,HTHP,15945,4,FCYC,0
2026-06-18T15:29:08.803121,V66_RAW,B2-9,HTHP,15946,0,FULL,0
2026-06-18T15:29:08.817312,V66_RAW,B2-9,HTHP,15946,1,PCUT,0
2026-06-18T15:29:08.833424,V66_RAW,B2-9,HTHP,15946,2,NCUT,0
2026-06-18T15:29:08.847933,V66_RAW,B2-9,HTHP,15946,3,EXTR,0
2026-06-18T15:29:08.863199,V66_RAW,B2-9,HTHP,15946,4,FCYC,0
2026-06-18T15:29:08.878148,V66_RAW,B2-9,HTHP,15947,0,FULL,0
2026-06-18T15:29:08.893801,V66_RAW,B2-9,HTHP,15947,1,PCUT,0
2026-06-18T15:29:08.909570,V66_RAW,B2-9,HTHP,15947,2,NCUT,0
2026-06-18T15:29:08.924694,V66_RAW,B2-9,HTHP,15947,3,EXTR,0
2026-06-18T15:29:08.939896,V66_RAW,B2-9,HTHP,15947,4,FCYC,0
2026-06-18T15:29:08.955266,V66_RAW,B2-9,HTHP,15948,0,FULL,0
2026-06-18T15:29:08.971372,V66_RAW,B2-9,HTHP,15948,1,PCUT,0
2026-06-18T15:29:08.987218,V66_RAW,B2-9,HTHP,15948,2,NCUT,0
2026-06-18T15:29:09.001286,V66_RAW,B2-9,HTHP,15948,3,EXTR,0
2026-06-18T15:29:09.016512,V66_RAW,B2-9,HTHP,15948,4,FCYC,0
2026-06-18T15:29:09.031823,V66_RAW,B2-9,HTHP,15949,0,FULL,0
2026-06-18T15:29:09.047215,V66_RAW,B2-9,HTHP,15949,1,PCUT,0
2026-06-18T15:29:09.062837,V66_RAW,B2-9,HTHP,15949,2,NCUT,0
2026-06-18T15:29:09.078794,V66_RAW,B2-9,HTHP,15949,3,EXTR,0
2026-06-18T15:29:09.094843,V66_RAW,B2-9,HTHP,15949,4,FCYC,0
2026-06-18T15:29:09.109995,V66_RAW,B2-9,HTHP,15950,0,FULL,0
2026-06-18T15:29:09.140366,V66_RAW,B2-9,HTHP,15950,1,PCUT,0
2026-06-18T15:29:09.141598,V66_RAW,B2-9,HTHP,15950,2,NCUT,0
2026-06-18T15:29:09.171265,V66_RAW,B2-9,HTHP,15950,3,EXTR,0
2026-06-18T15:29:09.172429,V66_RAW,B2-9,HTHP,15950,4,FCYC,0
2026-06-18T15:29:09.202006,V66_RAW,B2-9,HTHP,15951,0,FULL,0
2026-06-18T15:29:09.217505,V66_RAW,B2-9,HTHP,15951,1,PCUT,0
2026-06-18T15:29:09.233600,V66_RAW,B2-9,HTHP,15951,2,NCUT,0
2026-06-18T15:29:09.249625,V66_RAW,B2-9,HTHP,15951,3,EXTR,0
2026-06-18T15:29:09.265145,V66_RAW,B2-9,HTHP,15951,4,FCYC,0
2026-06-18T15:29:09.280809,V66_RAW,B2-9,HTHP,15952,0,FULL,0
2026-06-18T15:29:09.296185,V66_RAW,B2-9,HTHP,15952,1,PCUT,0
2026-06-18T15:29:09.312359,V66_RAW,B2-9,HTHP,15952,2,NCUT,0
