pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:36:56.749546,V66_RAW,B2-6,HTHP,42340,0,FULL,0
2026-06-18T14:36:56.752252,V66_RAW,B2-6,HTHP,42340,1,PCUT,0
2026-06-18T14:36:56.778656,V66_RAW,B2-6,HTHP,42340,2,NCUT,0
2026-06-18T14:36:56.793431,V66_RAW,B2-6,HTHP,42340,3,EXTR,0
2026-06-18T14:36:56.808965,V66_RAW,B2-6,HTHP,42340,4,FCYC,0
2026-06-18T14:36:56.825036,V66_RAW,B2-6,HTHP,42341,0,FULL,0
2026-06-18T14:36:56.840980,V66_RAW,B2-6,HTHP,42341,1,PCUT,0
2026-06-18T14:36:56.856644,V66_RAW,B2-6,HTHP,42341,2,NCUT,0
2026-06-18T14:36:56.871869,V66_RAW,B2-6,HTHP,42341,3,EXTR,0
2026-06-18T14:36:56.887136,V66_RAW,B2-6,HTHP,42341,4,FCYC,0
2026-06-18T14:36:56.902286,V66_RAW,B2-6,HTHP,42342,0,FULL,0
2026-06-18T14:36:56.918696,V66_RAW,B2-6,HTHP,42342,1,PCUT,0
2026-06-18T14:36:56.933256,V66_RAW,B2-6,HTHP,42342,2,NCUT,0
2026-06-18T14:36:56.948708,V66_RAW,B2-6,HTHP,42342,3,EXTR,0
2026-06-18T14:36:56.964307,V66_RAW,B2-6,HTHP,42342,4,FCYC,0
2026-06-18T14:36:56.980643,V66_RAW,B2-6,HTHP,42343,0,FULL,0
2026-06-18T14:36:56.995630,V66_RAW,B2-6,HTHP,42343,1,PCUT,0
2026-06-18T14:36:57.011782,V66_RAW,B2-6,HTHP,42343,2,NCUT,0
2026-06-18T14:36:57.027403,V66_RAW,B2-6,HTHP,42343,3,EXTR,0
2026-06-18T14:36:57.042468,V66_RAW,B2-6,HTHP,42343,4,FCYC,0
2026-06-18T14:36:57.057768,V66_RAW,B2-6,HTHP,42344,0,FULL,0
2026-06-18T14:36:57.073860,V66_RAW,B2-6,HTHP,42344,1,PCUT,0
2026-06-18T14:36:57.089052,V66_RAW,B2-6,HTHP,42344,2,NCUT,0
2026-06-18T14:36:57.105219,V66_RAW,B2-6,HTHP,42344,3,EXTR,0
2026-06-18T14:36:57.121525,V66_RAW,B2-6,HTHP,42344,4,FCYC,0
2026-06-18T14:36:57.137568,V66_RAW,B2-6,HTHP,42345,0,FULL,0
2026-06-18T14:36:57.152843,V66_RAW,B2-6,HTHP,42345,1,PCUT,0
2026-06-18T14:36:57.168225,V66_RAW,B2-6,HTHP,42345,2,NCUT,0
2026-06-18T14:36:57.184299,V66_RAW,B2-6,HTHP,42345,3,EXTR,0
2026-06-18T14:36:57.200513,V66_RAW,B2-6,HTHP,42345,4,FCYC,0
2026-06-18T14:36:57.216454,V66_RAW,B2-6,HTHP,42346,0,FULL,0
2026-06-18T14:36:57.231269,V66_RAW,B2-6,HTHP,42346,1,PCUT,0
2026-06-18T14:36:57.246688,V66_RAW,B2-6,HTHP,42346,2,NCUT,0
2026-06-18T14:36:57.262512,V66_RAW,B2-6,HTHP,42346,3,EXTR,0
2026-06-18T14:36:57.278442,V66_RAW,B2-6,HTHP,42346,4,FCYC,0
2026-06-18T14:36:57.309882,V66_RAW,B2-6,HTHP,42347,0,FULL,0
2026-06-18T14:36:57.311087,V66_RAW,B2-6,HTHP,42347,1,PCUT,0
2026-06-18T14:36:57.341094,V66_RAW,B2-6,HTHP,42347,2,NCUT,0
2026-06-18T14:36:57.357325,V66_RAW,B2-6,HTHP,42347,3,EXTR,0
2026-06-18T14:36:57.358528,V66_RAW,B2-6,HTHP,42347,4,FCYC,0
2026-06-18T14:36:57.387654,V66_RAW,B2-6,HTHP,42348,0,FULL,0
2026-06-18T14:36:57.402971,V66_RAW,B2-6,HTHP,42348,1,PCUT,0
2026-06-18T14:36:57.418309,V66_RAW,B2-6,HTHP,42348,2,NCUT,0
2026-06-18T14:36:57.434088,V66_RAW,B2-6,HTHP,42348,3,EXTR,0
2026-06-18T14:36:57.449652,V66_RAW,B2-6,HTHP,42348,4,FCYC,0
2026-06-18T14:36:57.465118,V66_RAW,B2-6,HTHP,42349,0,FULL,0
2026-06-18T14:36:57.480677,V66_RAW,B2-6,HTHP,42349,1,PCUT,0
2026-06-18T14:36:57.496572,V66_RAW,B2-6,HTHP,42349,2,NCUT,0
2026-06-18T14:36:57.511657,V66_RAW,B2-6,HTHP,42349,3,EXTR,0
2026-06-18T14:36:57.528288,V66_RAW,B2-6,HTHP,42349,4,FCYC,0
2026-06-18T14:36:57.543598,V66_RAW,B2-6,HTHP,42350,0,FULL,0
2026-06-18T14:36:57.560848,V66_RAW,B2-6,HTHP,42350,1,PCUT,0
2026-06-18T14:36:57.574366,V66_RAW,B2-6,HTHP,42350,2,NCUT,0
