pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:14:24.124803,V66_RAW,B2-4,HTHP,25436,0,FULL,0
2026-06-18T14:14:24.139989,V66_RAW,B2-4,HTHP,25436,1,PCUT,0
2026-06-18T14:14:24.156231,V66_RAW,B2-4,HTHP,25436,2,NCUT,0
2026-06-18T14:14:24.170974,V66_RAW,B2-4,HTHP,25436,3,EXTR,0
2026-06-18T14:14:24.186432,V66_RAW,B2-4,HTHP,25436,4,FCYC,0
2026-06-18T14:14:24.202120,V66_RAW,B2-4,HTHP,25437,0,FULL,0
2026-06-18T14:14:24.217507,V66_RAW,B2-4,HTHP,25437,1,PCUT,0
2026-06-18T14:14:24.233506,V66_RAW,B2-4,HTHP,25437,2,NCUT,0
2026-06-18T14:14:24.250268,V66_RAW,B2-4,HTHP,25437,3,EXTR,0
2026-06-18T14:14:24.266517,V66_RAW,B2-4,HTHP,25437,4,FCYC,0
2026-06-18T14:14:24.281582,V66_RAW,B2-4,HTHP,25438,0,FULL,0
2026-06-18T14:14:24.297459,V66_RAW,B2-4,HTHP,25438,1,PCUT,0
2026-06-18T14:14:24.312900,V66_RAW,B2-4,HTHP,25438,2,NCUT,0
2026-06-18T14:14:24.329046,V66_RAW,B2-4,HTHP,25438,3,EXTR,0
2026-06-18T14:14:24.344418,V66_RAW,B2-4,HTHP,25438,4,FCYC,0
2026-06-18T14:14:24.359825,V66_RAW,B2-4,HTHP,25439,0,FULL,0
2026-06-18T14:14:24.375393,V66_RAW,B2-4,HTHP,25439,1,PCUT,0
2026-06-18T14:14:24.391347,V66_RAW,B2-4,HTHP,25439,2,NCUT,0
2026-06-18T14:14:24.407181,V66_RAW,B2-4,HTHP,25439,3,EXTR,0
2026-06-18T14:14:24.422435,V66_RAW,B2-4,HTHP,25439,4,FCYC,0
2026-06-18T14:14:24.438520,V66_RAW,B2-4,HTHP,25440,0,FULL,0
2026-06-18T14:14:24.453173,V66_RAW,B2-4,HTHP,25440,1,PCUT,0
2026-06-18T14:14:24.468265,V66_RAW,B2-4,HTHP,25440,2,NCUT,0
2026-06-18T14:14:24.487453,V66_RAW,B2-4,HTHP,25440,3,EXTR,0
2026-06-18T14:14:24.516669,V66_RAW,B2-4,HTHP,25440,4,FCYC,0
2026-06-18T14:14:24.518028,V66_RAW,B2-4,HTHP,25441,0,FULL,0
2026-06-18T14:14:24.531667,V66_RAW,B2-4,HTHP,25441,1,PCUT,0
2026-06-18T14:14:24.547150,V66_RAW,B2-4,HTHP,25441,2,NCUT,0
2026-06-18T14:14:24.562458,V66_RAW,B2-4,HTHP,25441,3,EXTR,0
