pc_time_iso,protocol,sensor_id,condition,sample_id,mode_idx,mode,saturated
2026-06-18T14:11:32.115993,V66_RAW,B2-4,NTNP,23286,2,NCUT,0
2026-06-18T14:11:32.130444,V66_RAW,B2-4,NTNP,23286,3,EXTR,0
2026-06-18T14:11:32.145492,V66_RAW,B2-4,NTNP,23286,4,FCYC,0
2026-06-18T14:11:32.161225,V66_RAW,B2-4,NTNP,23287,0,FULL,0
2026-06-18T14:11:32.176347,V66_RAW,B2-4,NTNP,23287,1,PCUT,0
2026-06-18T14:11:32.191725,V66_RAW,B2-4,NTNP,23287,2,NCUT,0
2026-06-18T14:11:32.206844,V66_RAW,B2-4,NTNP,23287,3,EXTR,0
2026-06-18T14:11:32.222633,V66_RAW,B2-4,NTNP,23287,4,FCYC,0
2026-06-18T14:11:32.238005,V66_RAW,B2-4,NTNP,23288,0,FULL,0
2026-06-18T14:11:32.253630,V66_RAW,B2-4,NTNP,23288,1,PCUT,0
2026-06-18T14:11:32.269607,V66_RAW,B2-4,NTNP,23288,2,NCUT,0
2026-06-18T14:11:32.284864,V66_RAW,B2-4,NTNP,23288,3,EXTR,0
2026-06-18T14:11:32.300713,V66_RAW,B2-4,NTNP,23288,4,FCYC,0
2026-06-18T14:11:32.315960,V66_RAW,B2-4,NTNP,23289,0,FULL,0
2026-06-18T14:11:32.346814,V66_RAW,B2-4,NTNP,23289,1,PCUT,0
2026-06-18T14:11:32.348019,V66_RAW,B2-4,NTNP,23289,2,NCUT,0
2026-06-18T14:11:32.380620,V66_RAW,B2-4,NTNP,23289,3,EXTR,0
2026-06-18T14:11:32.382241,V66_RAW,B2-4,NTNP,23289,4,FCYC,0
2026-06-18T14:11:32.411202,V66_RAW,B2-4,NTNP,23290,0,FULL,0
2026-06-18T14:11:32.412959,V66_RAW,B2-4,NTNP,23290,1,PCUT,0
2026-06-18T14:11:32.444687,V66_RAW,B2-4,NTNP,23290,2,NCUT,0
2026-06-18T14:11:32.447237,V66_RAW,B2-4,NTNP,23290,3,EXTR,0
2026-06-18T14:11:32.478014,V66_RAW,B2-4,NTNP,23290,4,FCYC,0
2026-06-18T14:11:32.480622,V66_RAW,B2-4,NTNP,23291,0,FULL,0
2026-06-18T14:11:32.504655,V66_RAW,B2-4,NTNP,23291,1,PCUT,0
2026-06-18T14:11:32.521361,V66_RAW,B2-4,NTNP,23291,2,NCUT,0
2026-06-18T14:11:32.536502,V66_RAW,B2-4,NTNP,23291,3,EXTR,0
2026-06-18T14:11:32.550789,V66_RAW,B2-4,NTNP,23291,4,FCYC,0
2026-06-18T14:11:32.566337,V66_RAW,B2-4,NTNP,23292,0,FULL,0
2026-06-18T14:11:32.581675,V66_RAW,B2-4,NTNP,23292,1,PCUT,0
2026-06-18T14:11:32.596696,V66_RAW,B2-4,NTNP,23292,2,NCUT,0
2026-06-18T14:11:32.611833,V66_RAW,B2-4,NTNP,23292,3,EXTR,0
2026-06-18T14:11:32.626894,V66_RAW,B2-4,NTNP,23292,4,FCYC,0
2026-06-18T14:11:32.642385,V66_RAW,B2-4,NTNP,23293,0,FULL,0
2026-06-18T14:11:32.659571,V66_RAW,B2-4,NTNP,23293,1,PCUT,0
2026-06-18T14:11:32.676443,V66_RAW,B2-4,NTNP,23293,2,NCUT,0
2026-06-18T14:11:32.693376,V66_RAW,B2-4,NTNP,23293,3,EXTR,0
2026-06-18T14:11:32.721166,V66_RAW,B2-4,NTNP,23293,4,FCYC,0
2026-06-18T14:11:32.721986,V66_RAW,B2-4,NTNP,23294,0,FULL,0
2026-06-18T14:11:32.736381,V66_RAW,B2-4,NTNP,23294,1,PCUT,0
